2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2096 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.027300
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2009 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.051000
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2097 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001700
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2010 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.025000
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2019 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.042200
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2098 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2020 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2011 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.034700
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2099 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2012 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2021 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.022500
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2100 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2022 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.008200
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2013 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.024600
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2101 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2023 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003600
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2014 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2102 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009000
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2024 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000400
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2015 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2025 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2103 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.056000
2026-02-01 21:41:58 | IPv4:192.168.68.123 | seq=2016 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2104 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2026 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2017 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2027 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2018 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.007200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2105 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.018800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2019 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2028 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2106 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.031900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2020 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2107 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2029 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.022000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2021 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2108 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2030 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2022 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2109 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2031 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004400
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2023 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.031100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2110 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2024 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.002600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2032 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.029700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2111 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2033 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2112 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.005200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2025 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.036500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2034 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2113 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2035 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2026 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2114 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2036 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2027 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.007900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2115 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.028000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2037 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2116 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2028 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2038 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2117 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2029 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2039 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2118 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2030 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.023200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2040 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2119 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2031 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2120 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2041 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2032 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2121 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2042 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2033 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2122 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2043 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2034 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.021700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2123 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2044 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2035 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.018800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2124 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2045 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.011900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2036 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.025700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2125 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2046 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2037 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.028900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2126 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2047 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2038 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2127 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2048 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2039 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.024700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2128 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2049 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2040 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2129 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2050 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2041 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2130 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.012600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2131 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2051 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000300
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2042 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2132 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2043 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2052 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2133 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2044 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2053 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2134 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2045 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2054 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.027100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2135 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2055 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2046 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2136 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2056 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2047 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2137 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2057 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2138 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2048 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2058 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.011500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2139 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2049 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2140 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003600
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2059 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.040100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2050 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2141 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2060 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.017100
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2051 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2061 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.002200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2142 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.025500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2143 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2052 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2062 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2144 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2063 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2053 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.012300
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2145 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2054 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2064 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.011200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2146 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2055 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.011300
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2065 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2056 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010700
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2147 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.016500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2148 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2057 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.008300
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2066 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.021400
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2149 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2058 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2067 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006000
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2150 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2059 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2068 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2151 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.026900
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2060 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:41:59 | IPv4:192.168.68.123 | seq=2152 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
